,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
5856,FBHS US 09/21/18 C50 Equity,3/27/2018,,10.10000038,9.60000038,30.62,58.34,58.33
5857,FBHS US 09/21/18 C50 Equity,3/28/2018,,10.19999981,9.69999981,31.52,58.35,58.34
5858,FBHS US 09/21/18 C50 Equity,3/29/2018,,10.60000038,10.10000038,31.243000000000002,58.91,58.9
5859,FBHS US 09/21/18 C50 Equity,3/30/2018,,10.60000038,10.10000038,31.243000000000002,58.91,58.9
5860,FBHS US 09/21/18 C50 Equity,4/2/2018,,9.10000038,8.69999981,31.055,57.09,57.08
5861,FBHS US 09/21/18 C50 Equity,4/3/2018,,9.5,9.10000038,29.967,57.78,57.77
5862,FBHS US 09/21/18 C50 Equity,4/4/2018,,10.5,10.10000038,30.281999999999996,59.0,58.99
5863,FBHS US 09/21/18 C50 Equity,4/5/2018,,11.39999962,10.89999962,31.641,59.91,59.9
5864,FBHS US 09/21/18 C50 Equity,4/6/2018,,10.39999962,10.0,31.436999999999998,58.74,58.73
5865,FBHS US 09/21/18 C50 Equity,4/9/2018,,9.89999962,9.39999962,31.090999999999998,58.21,58.2
5866,FBHS US 09/21/18 C50 Equity,4/10/2018,,10.30000019,9.69999981,31.453000000000003,58.69,58.68
5867,FBHS US 09/21/18 C50 Equity,4/11/2018,,10.10000038,9.89999962,29.565,58.7,58.69
5868,FBHS US 09/21/18 C50 Equity,4/12/2018,,10.19999981,9.80000019,29.927,58.8,58.79
5869,FBHS US 09/21/18 C50 Equity,4/13/2018,,9.80000019,9.39999962,30.129,58.3,58.29
5870,FBHS US 09/21/18 C50 Equity,4/16/2018,,10.30000019,9.89999962,30.199,58.92,58.91
5871,FBHS US 09/21/18 C50 Equity,4/17/2018,,10.30000019,10.10000038,28.478,59.14,59.13
5872,FBHS US 09/21/18 C50 Equity,4/18/2018,,10.30000019,9.80000019,29.965999999999998,58.98,58.97
5873,FBHS US 09/21/18 C50 Equity,4/19/2018,,9.0,8.5,29.519000000000002,57.45,57.44
5874,FBHS US 09/21/18 C50 Equity,4/20/2018,,8.39999962,8.19999981,27.171999999999997,57.02,57.01
5875,FBHS US 09/21/18 C50 Equity,4/23/2018,,8.69999981,8.30000019,28.603,57.26,57.25
5876,FBHS US 09/21/18 C50 Equity,4/24/2018,,7.099999900000001,6.599999900000001,29.543000000000003,55.07,55.06
5877,FBHS US 09/21/18 C50 Equity,4/25/2018,,7.599999900000001,7.30000019,27.791,56.01,56.0
5878,FBHS US 09/21/18 C50 Equity,4/26/2018,,8.39999962,7.69999981,30.72,56.66,56.65
5879,FBHS US 09/21/18 C50 Equity,4/27/2018,,8.30000019,8.10000038,28.38,56.85,56.84
5880,FBHS US 09/21/18 C50 Equity,4/30/2018,,6.599999900000001,6.19999981,27.480999999999998,54.82,54.81
5881,FBHS US 09/21/18 C50 Equity,5/1/2018,,7.19999981,7.0,26.504,55.77,55.76
5882,FBHS US 09/21/18 C50 Equity,5/2/2018,,6.30000019,5.9000001,26.802,54.55,54.54
5883,FBHS US 09/21/18 C50 Equity,5/3/2018,,6.0999999,5.80000019,26.699,54.3,54.29
5884,FBHS US 09/21/18 C50 Equity,5/4/2018,,6.80000019,6.5,26.115,55.35,55.34
5885,FBHS US 09/21/18 C50 Equity,5/7/2018,,6.599999900000001,6.30000019,26.899,55.01,55.0
5886,FBHS US 09/21/18 C50 Equity,5/8/2018,,6.900000099999999,6.4000001,27.345,55.37,55.36
5887,FBHS US 09/21/18 C50 Equity,5/9/2018,,6.599999900000001,6.4000001,26.064,55.17,55.16
5888,FBHS US 09/21/18 C50 Equity,5/10/2018,,7.099999900000001,6.80000019,26.694000000000003,55.76,55.75
5889,FBHS US 09/21/18 C50 Equity,5/11/2018,,7.400000099999999,7.099999900000001,27.455,56.07,56.06
5890,FBHS US 09/21/18 C50 Equity,5/14/2018,,7.400000099999999,6.900000099999999,27.75,56.14,56.13
5891,FBHS US 09/21/18 C50 Equity,5/15/2018,,7.19999981,6.900000099999999,26.715999999999998,55.92,55.91
5892,FBHS US 09/21/18 C50 Equity,5/16/2018,,7.599999900000001,7.400000099999999,27.061999999999998,56.42,56.41
5893,FBHS US 09/21/18 C50 Equity,5/17/2018,,8.10000038,7.900000099999999,27.885,56.97,56.96
5894,FBHS US 09/21/18 C50 Equity,5/18/2018,,8.89999962,8.39999962,28.695999999999998,57.86,57.85
5895,FBHS US 09/21/18 C50 Equity,5/21/2018,,8.80000019,8.5,29.256,57.71,57.7
5896,FBHS US 09/21/18 C50 Equity,5/22/2018,,8.0,7.80000019,27.613000000000003,56.94,56.93
5897,FBHS US 09/21/18 C50 Equity,5/23/2018,,8.10000038,7.900000099999999,27.357,57.1,57.09
5898,FBHS US 09/21/18 C50 Equity,5/24/2018,,8.10000038,7.900000099999999,27.653000000000002,56.88,56.87
5899,FBHS US 09/21/18 C50 Equity,5/25/2018,,8.69999981,8.39999962,28.368000000000002,57.55,57.54
5900,FBHS US 09/21/18 C50 Equity,5/28/2018,,8.69999981,8.39999962,28.368000000000002,57.55,57.54
5901,FBHS US 09/21/18 C50 Equity,5/29/2018,,8.10000038,7.900000099999999,29.125999999999998,56.82,56.81
5902,FBHS US 09/21/18 C50 Equity,5/30/2018,,8.60000038,8.30000019,29.613000000000003,57.39,57.38
5903,FBHS US 09/21/18 C50 Equity,5/31/2018,,7.5,7.099999900000001,27.894000000000002,56.23,56.22
5904,FBHS US 09/21/18 C50 Equity,6/1/2018,,8.0,7.69999981,28.269000000000002,56.8,56.79
5905,FBHS US 09/21/18 C50 Equity,6/4/2018,,8.19999981,8.0,27.67,57.14,57.13
5906,FBHS US 09/21/18 C50 Equity,6/5/2018,,9.0,8.69999981,30.444000000000003,57.87,57.86
5907,FBHS US 09/21/18 C50 Equity,6/6/2018,,9.0,8.60000038,30.886,57.85,57.84
5908,FBHS US 09/21/18 C50 Equity,6/7/2018,,9.0,8.39999962,33.466,57.63,57.62
5909,FBHS US 09/21/18 C50 Equity,6/8/2018,,9.5,8.89999962,29.861,58.57,58.56
5910,FBHS US 09/21/18 C50 Equity,6/11/2018,,9.39999962,8.19999981,36.736,57.87,57.86
5911,FBHS US 09/21/18 C50 Equity,6/12/2018,,9.10000038,8.39999962,31.326999999999998,58.03,58.02
5912,FBHS US 09/21/18 C50 Equity,6/13/2018,,7.5,6.900000099999999,29.331999999999997,56.3,56.29
5913,FBHS US 09/21/18 C50 Equity,6/14/2018,,7.80000019,7.5,28.186999999999998,56.78,56.77
5914,FBHS US 09/21/18 C50 Equity,6/15/2018,,7.80000019,7.599999900000001,28.375,56.79,56.78
5915,FBHS US 09/21/18 C50 Equity,6/18/2018,,7.19999981,6.900000099999999,29.505,56.01,56.0
5916,FBHS US 09/21/18 C50 Equity,6/19/2018,,7.599999900000001,7.400000099999999,28.714000000000002,56.59,56.58
5917,FBHS US 09/21/18 C50 Equity,6/20/2018,,7.5,7.0,30.149,56.35,56.34
5918,FBHS US 09/21/18 C50 Equity,6/21/2018,,6.69999981,6.5,29.18,55.48,55.47
5919,FBHS US 09/21/18 C50 Equity,6/22/2018,,6.5,6.0999999,28.069000000000003,55.35,55.34
5920,FBHS US 09/21/18 C50 Equity,6/25/2018,,5.80000019,5.5,29.179000000000002,54.41,54.4
5921,FBHS US 09/21/18 C50 Equity,6/26/2018,,6.0,5.80000019,29.983,54.6,54.59
5922,FBHS US 09/21/18 C50 Equity,6/27/2018,,5.0,4.80000019,29.178,53.37,53.36
5923,FBHS US 09/21/18 C50 Equity,6/28/2018,,5.0,4.80000019,28.965,53.41,53.4
5924,FBHS US 09/21/18 C50 Equity,6/29/2018,,5.4000001,5.0,31.155,53.74,53.73
5925,FBHS US 09/21/18 C50 Equity,7/2/2018,,5.0,4.80000019,30.046,53.39,53.38
5926,FBHS US 09/21/18 C50 Equity,7/3/2018,,5.0,4.69999981,30.165,53.41,53.4
5927,FBHS US 09/21/18 C50 Equity,7/4/2018,,5.0,4.69999981,30.165,53.41,53.4
5928,FBHS US 09/21/18 C50 Equity,7/5/2018,,5.5999999,5.4000001,30.594,54.23,54.22
5929,FBHS US 09/21/18 C50 Equity,7/6/2018,,5.80000019,5.5999999,30.278000000000002,54.56,54.55
5930,FBHS US 09/21/18 C50 Equity,7/9/2018,,6.30000019,6.0,31.226,55.18,55.17
5931,FBHS US 09/21/18 C50 Equity,7/10/2018,,6.5,5.9000001,34.400999999999996,55.16,55.15
5932,FBHS US 09/21/18 C50 Equity,7/11/2018,,5.5999999,5.0999999,30.353,54.41,54.4
5933,FBHS US 09/21/18 C50 Equity,7/12/2018,,5.5999999,5.30000019,29.915,54.48,54.47
5934,FBHS US 09/21/18 C50 Equity,7/13/2018,,6.0999999,5.9000001,29.079,55.21,55.2
5935,FBHS US 09/21/18 C50 Equity,7/16/2018,,6.0999999,5.9000001,30.351,55.14,55.13
5936,FBHS US 09/21/18 C50 Equity,7/17/2018,,7.099999900000001,6.80000019,32.995,56.18,56.17
5937,FBHS US 09/21/18 C50 Equity,7/18/2018,,7.30000019,7.099999900000001,30.778000000000002,56.59,56.58
5938,FBHS US 09/21/18 C50 Equity,7/19/2018,,7.599999900000001,7.099999900000001,33.586999999999996,56.8,56.79
5939,FBHS US 09/21/18 C50 Equity,7/20/2018,,7.099999900000001,6.4000001,33.013000000000005,56.23,56.22
5940,FBHS US 09/21/18 C50 Equity,7/23/2018,,6.0999999,5.80000019,30.151999999999997,55.3,55.29
5941,FBHS US 09/21/18 C50 Equity,7/24/2018,,6.0999999,5.80000019,30.116999999999997,55.32,55.31
5942,FBHS US 09/21/18 C50 Equity,7/25/2018,,5.0999999,4.5999999,32.12,53.92,53.91
5943,FBHS US 09/21/18 C50 Equity,7/26/2018,,5.0,4.80000019,30.351999999999997,54.01,54.0
5944,FBHS US 09/21/18 C50 Equity,7/27/2018,,10.19999981,7.69999981,69.709,57.34,57.33
5945,FBHS US 09/21/18 C50 Equity,7/30/2018,,7.0,6.80000019,31.612,56.44,56.43
5946,FBHS US 09/21/18 C50 Equity,7/31/2018,,8.60000038,8.19999981,36.716,58.03,58.02
5947,FBHS US 09/21/18 C50 Equity,8/1/2018,,8.0,6.900000099999999,42.656000000000006,57.01,57.0
5948,FBHS US 09/21/18 C50 Equity,8/2/2018,,8.19999981,7.69999981,38.243,57.55,57.54
5949,FBHS US 09/21/18 C50 Equity,8/3/2018,,8.0,7.69999981,34.418,57.53,57.52
5950,FBHS US 09/21/18 C50 Equity,8/6/2018,,8.19999981,7.5,44.176,57.32,57.31
5951,FBHS US 09/21/18 C50 Equity,8/7/2018,,7.599999900000001,7.400000099999999,31.71,57.26,57.25
5952,FBHS US 09/21/18 C50 Equity,8/8/2018,,6.5,6.30000019,30.604,56.1,56.09
5953,FBHS US 09/21/18 C50 Equity,8/9/2018,,6.4000001,6.0999999,32.016999999999996,55.94,55.93
5954,FBHS US 09/21/18 C50 Equity,8/10/2018,,5.0999999,4.9000001,28.444000000000003,54.62,54.61
5955,FBHS US 09/21/18 C50 Equity,8/13/2018,,4.19999981,4.0,27.644000000000002,53.63,53.62
5956,FBHS US 09/21/18 C50 Equity,8/14/2018,,4.5999999,4.4000001,27.182,54.16,54.15
5957,FBHS US 09/21/18 C50 Equity,8/15/2018,,5.0,4.19999981,34.795,54.25,54.24
5958,FCEA US 12/21/18 C25 Equity,6/19/2018,,5.0,0.25,88.59299999999999,23.01,23.0
5959,FCEA US 12/21/18 C25 Equity,6/20/2018,,4.9000001,0.05,87.27,23.01,23.0
5960,FCEA US 12/21/18 C25 Equity,6/21/2018,,1.0,0.05,26.425,23.03,23.02
5961,FCEA US 12/21/18 C25 Equity,6/22/2018,,5.0,0.1,91.515,22.76,22.75
5962,FCEA US 12/21/18 C25 Equity,6/25/2018,,5.0,0.34999999,90.11,23.0,22.99
5963,FCEA US 12/21/18 C25 Equity,6/26/2018,,4.9000001,0.34999999,92.675,22.57,22.99
5964,FCEA US 12/21/18 C25 Equity,6/27/2018,,5.0,0.25,92.639,22.79,22.78
5965,FCEA US 12/21/18 C25 Equity,6/28/2018,,5.0,0.05,90.06299999999999,23.05,23.04
5966,FCEA US 12/21/18 C25 Equity,6/29/2018,,5.0,0.05,92.559,22.81,22.8
5967,FCEA US 12/21/18 C25 Equity,7/2/2018,,4.9000001,0.05,92.876,22.69,22.68
5968,FCEA US 12/21/18 C25 Equity,7/3/2018,,5.0,0.15000001,92.50399999999999,22.94,22.93
5969,FCEA US 12/21/18 C25 Equity,7/4/2018,,5.0,0.15000001,92.50399999999999,22.94,22.93
5970,FCEA US 12/21/18 C25 Equity,7/5/2018,,5.0,0.05,91.92299999999999,23.13,23.12
5971,FCEA US 12/21/18 C25 Equity,7/6/2018,,5.0,0.05,91.88799999999999,23.23,23.22
5972,FCEA US 12/21/18 C25 Equity,7/9/2018,,5.0,0.05,94.895,22.99,22.98
5973,FCEA US 12/21/18 C25 Equity,7/10/2018,,1.35000002,0.1,34.827,23.01,23.0
5974,FCEA US 12/21/18 C25 Equity,7/11/2018,,5.0,0.05,95.77600000000001,22.96,22.95
5975,FCEA US 12/21/18 C25 Equity,7/12/2018,,4.9000001,0.05,93.97399999999999,23.0,22.99
5976,FCEA US 12/21/18 C25 Equity,7/13/2018,,5.0,0.1,95.911,23.01,23.0
5977,FCEA US 12/21/18 C25 Equity,7/16/2018,,5.0,0.05,100.881,22.6,22.59
5978,FCEA US 12/21/18 C25 Equity,7/17/2018,,5.0,0.05,100.671,22.65,22.64
5979,FCEA US 12/21/18 C25 Equity,7/18/2018,,4.9000001,0.05,98.256,22.63,22.62
5980,FCEA US 12/21/18 C25 Equity,7/19/2018,,5.0,0.05,97.945,22.88,22.87
5981,FCEA US 12/21/18 C25 Equity,7/20/2018,,3.20000005,0.05,70.392,22.63,22.62
5982,FCEA US 12/21/18 C25 Equity,7/23/2018,,5.0,0.25,101.006,22.61,22.6
5983,FCEA US 12/21/18 C25 Equity,7/24/2018,,5.0,0.2,103.959,22.46,22.45
5984,FCEA US 12/21/18 C25 Equity,7/25/2018,,5.0,0.2,103.338,22.56,22.45
5985,FCEA US 12/21/18 C25 Equity,7/26/2018,,4.30000019,0.05,89.37899999999999,22.77,22.76
5986,FCEA US 12/21/18 C25 Equity,7/27/2018,,5.0,0.05,98.616,23.11,23.1
5987,FCEA US 12/21/18 C25 Equity,7/30/2018,,0.85000002,0.30000001,27.026999999999997,23.0,22.99
5988,FCEA US 12/21/18 C25 Equity,7/31/2018,,0.40000001,0.2,8.089,24.97,24.96
5989,FCEA US 12/21/18 C25 Equity,8/1/2018,,0.44999999,0.25,8.982000000000001,24.97,24.96
5990,FCEA US 12/21/18 C25 Equity,8/2/2018,,0.40000001,0.25,7.997999999999999,25.0,24.99
5991,FCEA US 12/21/18 C25 Equity,8/3/2018,,0.40000001,0.25,7.51,25.06,25.05
5992,FCEA US 12/21/18 C25 Equity,8/6/2018,,3.20000005,0.25,54.781000000000006,25.02,25.01
5993,FCEA US 12/21/18 C25 Equity,8/7/2018,,0.40000001,0.25,4.396,25.02,25.01
5994,FCEA US 12/21/18 C25 Equity,8/8/2018,,0.34999999,0.25,3.6660000000000004,25.01,25.0
5995,FCEA US 12/21/18 C25 Equity,8/9/2018,,0.34999999,0.25,3.404,25.03,25.02
5996,FCEA US 12/21/18 C25 Equity,8/10/2018,,0.34999999,0.25,3.645,25.02,25.01
5997,FCEA US 12/21/18 C25 Equity,8/13/2018,,0.34999999,0.25,3.8680000000000003,25.01,25.0
5998,FCEA US 12/21/18 C25 Equity,8/14/2018,,0.34999999,0.25,3.714,25.02,25.01
5999,FCEA US 12/21/18 C25 Equity,8/15/2018,,0.34999999,0.25,3.242,25.06,25.05
6000,FCX US 01/18/19 C17 Equity,10/17/2016,,1.71000004,0.83999997,59.251999999999995,9.55,9.54
6001,FCX US 01/18/19 C17 Equity,10/18/2016,,1.35000002,0.95999998,51.38,9.74,9.73
6002,FCX US 01/18/19 C17 Equity,10/19/2016,,1.54999995,1.25,53.07899999999999,10.02,10.01
6003,FCX US 01/18/19 C17 Equity,10/20/2016,,1.59000003,1.39999998,52.276,10.24,10.23
6004,FCX US 01/18/19 C17 Equity,10/21/2016,,1.59000003,1.29999995,53.711999999999996,10.03,10.02
6005,FCX US 01/18/19 C17 Equity,10/24/2016,,1.45000005,1.33000004,50.423,10.18,10.17
6006,FCX US 01/18/19 C17 Equity,10/25/2016,,1.60000002,1.40999997,50.192,10.6,10.59
6007,FCX US 01/18/19 C17 Equity,10/26/2016,,1.60000002,1.37,50.47,10.57,10.56
6008,FCX US 01/18/19 C17 Equity,10/27/2016,,1.75,1.5,51.966,10.7,10.69
6009,FCX US 01/18/19 C17 Equity,10/28/2016,,1.79999995,1.55999994,51.083999999999996,10.94,10.93
6010,FCX US 01/18/19 C17 Equity,10/31/2016,,1.82000005,1.63,49.906000000000006,11.19,11.18
6011,FCX US 01/18/19 C17 Equity,11/1/2016,,1.82000005,1.60000002,50.015,11.15,11.14
6012,FCX US 01/18/19 C17 Equity,11/2/2016,,1.64999998,1.5,50.861000000000004,10.64,10.63
6013,FCX US 01/18/19 C17 Equity,11/3/2016,,1.65999997,1.53999996,50.405,10.74,10.73
6014,FCX US 01/18/19 C17 Equity,11/4/2016,,1.92999995,1.63999999,52.67,11.07,11.06
6015,FCX US 01/18/19 C17 Equity,11/7/2016,,1.89999998,1.70000005,50.661,11.28,11.27
6016,FCX US 01/18/19 C17 Equity,11/8/2016,,2.28999996,1.99000001,51.00899999999999,12.11,12.1
6017,FCX US 01/18/19 C17 Equity,11/9/2016,,2.72000003,2.01999998,50.228,13.06,13.05
6018,FCX US 01/18/19 C17 Equity,11/10/2016,,3.3499999,3.1500001,53.06399999999999,13.81,13.8
6019,FCX US 01/18/19 C17 Equity,11/11/2016,,3.5,3.25,54.081,13.94,13.93
6020,FCX US 01/18/19 C17 Equity,11/14/2016,,3.4000001,2.99000001,53.034,13.91,13.9
6021,FCX US 01/18/19 C17 Equity,11/15/2016,,3.5,3.04999995,53.73,13.99,13.98
6022,FCX US 01/18/19 C17 Equity,11/16/2016,,3.29999995,3.04999995,52.713,13.79,13.78
6023,FCX US 01/18/19 C17 Equity,11/17/2016,,3.3499999,3.04999995,53.188,13.8,13.79
6024,FCX US 01/18/19 C17 Equity,11/18/2016,,3.29999995,3.0999999,52.716,13.75,13.74
6025,FCX US 01/18/19 C17 Equity,11/21/2016,,3.54999995,3.25,50.653,14.51,14.5
6026,FCX US 01/18/19 C17 Equity,11/22/2016,,4.099999899999999,3.70000005,53.06100000000001,15.11,15.1
6027,FCX US 01/18/19 C17 Equity,11/23/2016,,4.75,4.4000001,53.367,16.16,16.15
6028,FCX US 01/18/19 C17 Equity,11/24/2016,,4.75,4.4000001,53.367,16.16,16.15
6029,FCX US 01/18/19 C17 Equity,11/25/2016,,4.94999981,4.44999981,56.872,15.95,15.94
6030,FCX US 01/18/19 C17 Equity,11/28/2016,,4.5,4.25,53.095,15.78,15.77
6031,FCX US 01/18/19 C17 Equity,11/29/2016,,4.05000019,3.79999995,53.549,14.98,14.97
6032,FCX US 01/18/19 C17 Equity,11/30/2016,,4.150000100000001,3.8499999,51.913999999999994,15.39,15.38
6033,FCX US 01/18/19 C17 Equity,12/1/2016,,4.19999981,3.8499999,54.75899999999999,15.06,15.05
6034,FCX US 01/18/19 C17 Equity,12/2/2016,,4.30000019,4.05000019,53.233000000000004,15.45,15.44
6035,FCX US 01/18/19 C17 Equity,12/5/2016,,4.5,4.150000100000001,52.401,15.9,15.89
6036,FCX US 01/18/19 C17 Equity,12/6/2016,,4.4000001,4.099999899999999,51.331,15.9,15.89
6037,FCX US 01/18/19 C17 Equity,12/7/2016,,4.25,3.9000001,53.018,15.41,15.4
6038,FCX US 01/18/19 C17 Equity,12/8/2016,,4.5,4.05000019,54.733000000000004,15.58,15.57
6039,FCX US 01/18/19 C17 Equity,12/9/2016,,4.44999981,4.150000100000001,52.913000000000004,15.75,15.74
6040,FCX US 01/18/19 C17 Equity,12/12/2016,,4.30000019,3.8499999,54.089,15.37,15.36
6041,FCX US 01/18/19 C17 Equity,12/13/2016,,3.95000005,3.5,52.342,15.03,15.02
6042,FCX US 01/18/19 C17 Equity,12/14/2016,,3.79999995,3.4000001,53.463,14.61,14.6
6043,FCX US 01/18/19 C17 Equity,12/15/2016,,3.6500001,3.29999995,51.67100000000001,14.61,14.6
6044,FCX US 01/18/19 C17 Equity,12/16/2016,,3.20000005,2.9000001,50.937,13.93,13.92
6045,FCX US 01/18/19 C17 Equity,12/19/2016,,2.95000005,2.6500001,50.643,13.53,13.52
6046,FCX US 01/18/19 C17 Equity,12/20/2016,,3.3499999,3.0,51.674,14.14,14.13
6047,FCX US 01/18/19 C17 Equity,12/21/2016,,3.29999995,3.0999999,51.566,14.06,14.05
6048,FCX US 01/18/19 C17 Equity,12/22/2016,,3.20000005,3.0999999,52.08,13.81,13.8
6049,FCX US 01/18/19 C17 Equity,12/23/2016,,3.25,3.0,52.853,13.79,13.78
6050,FCX US 01/18/19 C17 Equity,12/26/2016,,3.25,3.0,52.853,13.79,13.78
6051,FCX US 01/18/19 C17 Equity,12/27/2016,,3.1500001,3.04999995,51.826,13.78,13.77
6052,FCX US 01/18/19 C17 Equity,12/28/2016,,3.0999999,2.9000001,52.603,13.58,13.57
6053,FCX US 01/18/19 C17 Equity,12/29/2016,,3.0999999,2.8599999,53.278,13.49,13.48
6054,FCX US 01/18/19 C17 Equity,12/30/2016,,3.0999999,2.75,55.528999999999996,13.19,13.18
6055,FCX US 01/18/19 C17 Equity,1/2/2017,,3.0999999,2.75,55.528999999999996,13.19,13.18
6056,FCX US 01/18/19 C17 Equity,1/3/2017,,3.1500001,3.0,52.299,13.77,13.76
6057,FCX US 01/18/19 C17 Equity,1/4/2017,,3.70000005,3.45000005,52.062,14.82,14.81
6058,FCX US 01/18/19 C17 Equity,1/5/2017,,3.8499999,3.45000005,55.489,14.61,14.6
6059,FCX US 01/18/19 C17 Equity,1/6/2017,,3.79999995,3.5,52.303999999999995,14.92,14.91
6060,FCX US 01/18/19 C17 Equity,1/9/2017,,3.75,3.45000005,53.481,14.69,14.68
6061,FCX US 01/18/19 C17 Equity,1/10/2017,,4.099999899999999,3.8499999,52.45399999999999,15.44,15.43
6062,FCX US 01/18/19 C17 Equity,1/11/2017,,4.4000001,4.0,53.117,15.83,15.82
6063,FCX US 01/18/19 C17 Equity,1/12/2017,,4.150000100000001,3.8499999,53.941,15.3,15.29
6064,FCX US 01/18/19 C17 Equity,1/13/2017,,4.0,3.70000005,53.093,15.2,15.19
6065,FCX US 01/18/19 C17 Equity,1/16/2017,,4.0,3.70000005,53.093,15.2,15.19
6066,FCX US 01/18/19 C17 Equity,1/17/2017,,3.79999995,3.6500001,52.027,15.06,15.05
6067,FCX US 01/18/19 C17 Equity,1/18/2017,,3.95000005,3.70000005,52.458,15.23,15.22
6068,FCX US 01/18/19 C17 Equity,1/19/2017,,3.9000001,3.70000005,51.405,15.28,15.27
6069,FCX US 01/18/19 C17 Equity,1/20/2017,,4.099999899999999,3.6500001,52.369,15.48,15.47
6070,FCX US 01/18/19 C17 Equity,1/23/2017,,4.099999899999999,3.8499999,51.055,15.68,15.67
6071,FCX US 01/18/19 C17 Equity,1/24/2017,,5.0,4.80000019,51.993,16.99,16.98
6072,FCX US 01/18/19 C17 Equity,1/25/2017,,4.5,4.30000019,49.711000000000006,16.54,16.53
6073,FCX US 01/18/19 C17 Equity,1/26/2017,,4.19999981,3.79999995,50.68600000000001,15.9,15.89
6074,FCX US 01/18/19 C17 Equity,1/27/2017,,4.4000001,4.19999981,49.888999999999996,16.37,16.36
6075,FCX US 01/18/19 C17 Equity,1/30/2017,,4.44999981,4.05000019,51.353,16.27,16.26
6076,FCX US 01/18/19 C17 Equity,1/31/2017,,4.5999999,4.3499999,50.391999999999996,16.65,16.64
6077,FCX US 01/18/19 C17 Equity,2/1/2017,,4.75,4.30000019,50.733999999999995,16.84,16.83
6078,FCX US 01/18/19 C17 Equity,2/2/2017,,4.75,4.44999981,50.824,16.81,16.8
6079,FCX US 01/18/19 C17 Equity,2/3/2017,,4.099999899999999,3.9000001,50.336000000000006,15.82,15.81
6080,FCX US 01/18/19 C17 Equity,2/6/2017,,4.19999981,4.05000019,50.478,15.99,15.98
6081,FCX US 01/18/19 C17 Equity,2/7/2017,,3.9000001,3.6500001,50.45399999999999,15.51,15.5
6082,FCX US 01/18/19 C17 Equity,2/8/2017,,3.8499999,3.6500001,49.763999999999996,15.53,15.52
6083,FCX US 01/18/19 C17 Equity,2/9/2017,,3.75,3.5999999,49.553999999999995,15.4,15.39
6084,FCX US 01/18/19 C17 Equity,2/10/2017,,4.05000019,3.8499999,49.996,15.83,15.82
6085,FCX US 01/18/19 C17 Equity,2/13/2017,,4.19999981,3.95000005,50.891999999999996,15.96,15.95
6086,FCX US 01/18/19 C17 Equity,2/14/2017,,4.19999981,3.9000001,51.406000000000006,15.91,15.9
6087,FCX US 01/18/19 C17 Equity,2/15/2017,,3.70000005,3.5,49.181000000000004,15.36,15.35
6088,FCX US 01/18/19 C17 Equity,2/16/2017,,3.75,3.4000001,51.946999999999996,15.07,15.06
6089,FCX US 01/18/19 C17 Equity,2/17/2017,,3.4000001,3.29999995,48.678000000000004,14.94,14.93
6090,FCX US 01/18/19 C17 Equity,2/20/2017,,3.4000001,3.29999995,48.678000000000004,14.94,14.93
6091,FCX US 01/18/19 C17 Equity,2/21/2017,,3.04999995,2.9000001,50.184,14.13,14.12
6092,FCX US 01/18/19 C17 Equity,2/22/2017,,2.8900001,2.70000005,50.795,13.74,13.73
6093,FCX US 01/18/19 C17 Equity,2/23/2017,,2.71000004,2.5,50.431999999999995,13.47,13.46
6094,FCX US 01/18/19 C17 Equity,2/24/2017,,2.54999995,2.4000001,49.803000000000004,13.25,13.24
6095,FCX US 01/18/19 C17 Equity,2/27/2017,,2.51999998,2.3499999,49.431999999999995,13.26,13.25
6096,FCX US 01/18/19 C17 Equity,2/28/2017,,2.73000002,2.41000009,51.187,13.41,13.4
6097,FCX US 01/18/19 C17 Equity,3/1/2017,,2.8900001,2.72000003,49.513999999999996,13.95,13.94
6098,FCX US 01/18/19 C17 Equity,3/2/2017,,2.58999991,2.3499999,50.0,13.32,13.31
6099,FCX US 01/18/19 C17 Equity,3/3/2017,,2.61999989,2.45000005,51.188,13.21,13.2
6100,FCX US 01/18/19 C17 Equity,3/6/2017,,2.45000005,2.25,51.163000000000004,12.9,12.89
6101,FCX US 01/18/19 C17 Equity,3/7/2017,,2.30999994,2.13000011,50.549,12.7,12.69
6102,FCX US 01/18/19 C17 Equity,3/8/2017,,2.1400001,1.95000005,50.012,12.43,12.42
6103,FCX US 01/18/19 C17 Equity,3/9/2017,,2.25,2.00999999,51.696000000000005,12.42,12.41
6104,FCX US 01/18/19 C17 Equity,3/10/2017,,2.1500001,2.0,50.431000000000004,12.4,12.39
6105,FCX US 01/18/19 C17 Equity,3/13/2017,,2.22000003,2.0,50.424,12.56,12.55
6106,FCX US 01/18/19 C17 Equity,3/14/2017,,2.0999999,1.92999995,50.673,12.28,12.27
6107,FCX US 01/18/19 C17 Equity,3/15/2017,,2.30999994,2.1500001,49.611000000000004,12.9,12.89
6108,FCX US 01/18/19 C17 Equity,3/16/2017,,2.29999995,2.07999992,49.957,12.82,12.81
6109,FCX US 01/18/19 C17 Equity,3/17/2017,,2.1099999,2.05999994,47.665,12.76,12.75
6110,FCX US 01/18/19 C17 Equity,3/20/2017,,2.04999995,1.99000001,47.01,12.74,12.73
