,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
3424,ACN US 1/18/2019 C165 Equity,12/26/2017,,7.400000099999999,5.80000019,18.57,152.97,152.96
3425,ACN US 1/18/2019 C165 Equity,12/27/2017,,7.19999981,6.599999900000001,18.005,153.37,153.36
3426,ACN US 1/18/2019 C165 Equity,12/28/2017,,7.099999900000001,6.599999900000001,17.8,153.51,153.5
3427,ACN US 1/18/2019 C165 Equity,12/29/2017,,6.900000099999999,5.5999999,17.658,153.25,153.24
3428,ACN US 1/18/2019 C165 Equity,1/1/2018,,6.900000099999999,5.5999999,17.658,153.25,153.24
3429,ACN US 1/18/2019 C165 Equity,1/2/2018,,7.099999900000001,6.69999981,17.817999999999998,153.76,153.75
3430,ACN US 1/18/2019 C165 Equity,1/3/2018,,7.400000099999999,7.0,17.817,154.57,154.56
3431,ACN US 1/18/2019 C165 Equity,1/4/2018,,8.0,6.69999981,17.769000000000002,156.2,156.19
3432,ACN US 1/18/2019 C165 Equity,1/5/2018,,8.80000019,8.39999962,18.156,157.51,157.5
3433,ACN US 1/18/2019 C165 Equity,1/8/2018,,9.19999981,9.10000038,17.863,158.9,158.89
3434,ACN US 1/18/2019 C165 Equity,1/9/2018,,9.89999962,9.0,18.652,159.31,159.3
3435,ACN US 1/18/2019 C165 Equity,1/10/2018,,9.60000038,9.39999962,18.559,158.79,158.78
3436,ACN US 1/18/2019 C165 Equity,1/11/2018,,10.0,9.39999962,19.031,159.03,159.02
3437,ACN US 1/18/2019 C165 Equity,1/12/2018,,11.30000019,10.0,20.475,159.87,159.86
3438,ACN US 1/18/2019 C165 Equity,1/15/2018,,11.30000019,10.0,20.475,159.87,159.86
3439,ACN US 1/18/2019 C165 Equity,1/16/2018,,9.60000038,9.19999981,19.043,158.23,158.22
3440,ACN US 1/18/2019 C165 Equity,1/17/2018,,11.5,10.0,20.703000000000003,160.15,160.14
3441,ACN US 1/18/2019 C165 Equity,1/18/2018,,10.80000019,10.5,19.115,160.87,160.86
3442,ACN US 1/18/2019 C165 Equity,1/19/2018,,11.30000019,10.69999981,19.285999999999998,161.61,161.6
3443,ACN US 1/18/2019 C165 Equity,1/22/2018,,10.89999962,10.60000038,18.968,161.23,161.22
3444,ACN US 1/18/2019 C165 Equity,1/23/2018,,10.89999962,10.60000038,19.274,160.95,160.94
3445,ACN US 1/18/2019 C165 Equity,1/24/2018,,10.69999981,10.39999962,19.238,160.68,160.67
3446,ACN US 1/18/2019 C165 Equity,1/25/2018,,11.10000038,10.69999981,19.714000000000002,160.93,160.92
3447,ACN US 1/18/2019 C165 Equity,1/26/2018,,11.69999981,11.10000038,19.462,162.45,162.44
3448,ACN US 1/18/2019 C165 Equity,1/29/2018,,11.39999962,11.0,19.901,161.35,161.34
3449,ACN US 1/18/2019 C165 Equity,1/30/2018,,10.89999962,10.30000019,20.232,159.95,159.94
3450,ACN US 1/18/2019 C165 Equity,1/31/2018,,11.30000019,10.69999981,20.256,160.76,160.75
3451,ACN US 1/18/2019 C165 Equity,2/1/2018,,10.80000019,10.5,19.897000000000002,160.33,160.32
3452,ACN US 1/18/2019 C165 Equity,2/2/2018,,10.60000038,9.0,22.296999999999997,156.78,156.77
3453,ACN US 1/18/2019 C165 Equity,2/5/2018,,9.69999981,6.0999999,23.933000000000003,152.78,152.77
3454,ACN US 1/18/2019 C165 Equity,2/6/2018,,10.60000038,8.10000038,24.232,154.56,154.55
3455,ACN US 1/18/2019 C165 Equity,2/7/2018,,9.89999962,8.30000019,22.331,155.64,155.63
3456,ACN US 1/18/2019 C165 Equity,2/8/2018,,8.39999962,7.400000099999999,22.976,151.2,151.19
3457,ACN US 1/18/2019 C165 Equity,2/9/2018,,10.19999981,7.30000019,24.074,154.01,154.0
3458,ACN US 1/18/2019 C165 Equity,2/12/2018,,9.5,8.39999962,22.319000000000003,154.78,154.77
3459,ACN US 1/18/2019 C165 Equity,2/13/2018,,10.80000019,9.0,22.944000000000003,156.93,156.92
3460,ACN US 1/18/2019 C165 Equity,2/14/2018,,10.80000019,8.89999962,20.553,160.03,160.02
3461,ACN US 1/18/2019 C165 Equity,2/15/2018,,11.0,10.80000019,19.98,161.08,161.07
3462,ACN US 1/18/2019 C165 Equity,2/16/2018,,12.5,11.80000019,20.896,163.03,163.02
3463,ACN US 1/18/2019 C165 Equity,2/19/2018,,12.5,11.80000019,20.896,163.03,163.02
3464,ACN US 1/18/2019 C165 Equity,2/20/2018,,12.30000019,10.69999981,21.881,161.67,161.66
3465,ACN US 1/18/2019 C165 Equity,2/21/2018,,11.89999962,10.5,22.103,160.7,160.69
3466,ACN US 1/18/2019 C165 Equity,2/22/2018,,11.0,10.10000038,20.941,160.4,160.39
3467,ACN US 1/18/2019 C165 Equity,2/23/2018,,11.89999962,11.39999962,20.347,162.9,162.89
3468,ACN US 1/18/2019 C165 Equity,2/26/2018,,12.80000019,12.10000038,20.483,164.48,164.47
3469,ACN US 1/18/2019 C165 Equity,2/27/2018,,12.10000038,11.39999962,20.662,162.92,162.91
3470,ACN US 1/18/2019 C165 Equity,2/28/2018,,11.60000038,10.89999962,21.215,161.31,161.3
3471,ACN US 1/18/2019 C165 Equity,3/1/2018,,9.5,8.39999962,21.915,156.14,156.13
3472,ACN US 1/18/2019 C165 Equity,3/2/2018,,10.10000038,8.89999962,21.912,157.53,157.52
3473,ACN US 1/18/2019 C165 Equity,3/5/2018,,10.30000019,9.60000038,21.074,159.12,159.11
3474,ACN US 1/18/2019 C165 Equity,3/6/2018,,9.39999962,9.19999981,20.523000000000003,157.89,157.88
3475,ACN US 1/18/2019 C165 Equity,3/7/2018,,9.89999962,9.30000019,20.846999999999998,158.64,158.63
3476,ACN US 1/18/2019 C165 Equity,3/8/2018,,9.89999962,9.19999981,21.177,158.28,158.27
3477,ACN US 1/18/2019 C165 Equity,3/9/2018,,11.19999981,10.69999981,20.865,161.37,161.36
3478,ACN US 1/18/2019 C165 Equity,3/12/2018,,11.30000019,10.89999962,20.635,161.96,161.95
3479,ACN US 1/18/2019 C165 Equity,3/13/2018,,12.0,11.30000019,21.333000000000002,162.54,162.53
3480,ACN US 1/18/2019 C165 Equity,3/14/2018,,10.89999962,10.39999962,20.929000000000002,160.9,160.89
3481,ACN US 1/18/2019 C165 Equity,3/15/2018,,12.10000038,11.5,21.243000000000002,163.0,162.99
3482,ACN US 1/18/2019 C165 Equity,3/16/2018,,10.69999981,10.5,20.379,161.29,161.28
3483,ACN US 1/18/2019 C165 Equity,3/19/2018,,10.69999981,10.19999981,20.801,160.97,160.96
3484,ACN US 1/18/2019 C165 Equity,3/20/2018,,11.89999962,11.5,21.116,163.0,162.99
3485,ACN US 1/18/2019 C165 Equity,3/21/2018,,11.39999962,10.80000019,21.101,162.12,162.11
3486,ACN US 1/18/2019 C165 Equity,3/22/2018,,5.9000001,5.30000019,20.351,150.39,150.38
3487,ACN US 1/18/2019 C165 Equity,3/23/2018,,5.0999999,4.5999999,20.706999999999997,147.53,147.52
3488,ACN US 1/18/2019 C165 Equity,3/26/2018,,7.0,6.4000001,20.655,153.17,153.16
3489,ACN US 1/18/2019 C165 Equity,3/27/2018,,5.69999981,5.0999999,21.183000000000003,148.92,148.91
3490,ACN US 1/18/2019 C165 Equity,3/28/2018,,5.69999981,4.80000019,22.153000000000002,147.59,147.58
3491,ACN US 1/18/2019 C165 Equity,3/29/2018,,6.19999981,5.4000001,21.212,150.48,150.47
3492,ACN US 1/18/2019 C165 Equity,3/30/2018,,6.19999981,5.4000001,21.212,150.48,150.47
3493,ACN US 1/18/2019 C165 Equity,4/2/2018,,5.4000001,4.69999981,21.541,147.87,147.86
3494,ACN US 1/18/2019 C165 Equity,4/3/2018,,5.30000019,4.80000019,20.866,148.62,148.61
3495,ACN US 1/18/2019 C165 Equity,4/4/2018,,5.69999981,5.0999999,20.615,150.26,150.25
3496,ACN US 1/18/2019 C165 Equity,4/5/2018,,6.0,5.5,20.31,151.65,151.64
3497,ACN US 1/18/2019 C165 Equity,4/6/2018,,5.0,4.30000019,21.146,147.56,147.55
3498,ACN US 1/18/2019 C165 Equity,4/9/2018,,5.0,4.4000001,20.828000000000003,148.17,148.16
3499,ACN US 1/18/2019 C165 Equity,4/10/2018,,6.0999999,5.5,20.589000000000002,151.87,151.86
3500,ACN US 1/18/2019 C165 Equity,4/11/2018,,5.30000019,4.80000019,20.535999999999998,148.39,148.38
3501,ACN US 1/18/2019 C165 Equity,4/12/2018,,5.69999981,5.30000019,20.12,150.2,150.19
3502,ACN US 1/18/2019 C165 Equity,4/13/2018,,5.69999981,5.19999981,20.214000000000002,150.14,150.13
3503,ACN US 1/18/2019 C165 Equity,4/16/2018,,5.9000001,4.9000001,19.765,151.54,151.53
3504,ACN US 1/18/2019 C165 Equity,4/17/2018,,6.80000019,6.5,19.633,154.12,154.11
3505,ACN US 1/18/2019 C165 Equity,4/18/2018,,7.400000099999999,7.0,19.653,155.58,155.57
3506,ACN US 1/18/2019 C165 Equity,4/19/2018,,7.0,6.599999900000001,19.839000000000002,154.42,154.41
3507,ACN US 1/18/2019 C165 Equity,4/20/2018,,6.0999999,5.69999981,19.69,152.34,152.33
3508,ACN US 1/18/2019 C165 Equity,4/23/2018,,6.4000001,5.80000019,19.903,153.01,153.0
3509,ACN US 1/18/2019 C165 Equity,4/24/2018,,5.5,5.19999981,19.656,150.95,150.94
3510,ACN US 1/18/2019 C165 Equity,4/25/2018,,5.0999999,4.5999999,19.711,149.76,149.75
3511,ACN US 1/18/2019 C165 Equity,4/26/2018,,5.80000019,5.4000001,19.336,152.36,152.35
3512,ACN US 1/18/2019 C165 Equity,4/27/2018,,5.5,5.30000019,18.688,152.45,152.44
3513,ACN US 1/18/2019 C165 Equity,4/30/2018,,5.19999981,4.9000001,18.849,151.54,151.53
3514,ACN US 1/18/2019 C165 Equity,5/1/2018,,5.4000001,5.0,19.04,151.9,151.89
3515,ACN US 1/18/2019 C165 Equity,5/2/2018,,5.0,4.5999999,19.180999999999997,150.62,150.61
3516,ACN US 1/18/2019 C165 Equity,5/3/2018,,5.19999981,4.9000001,19.0,151.53,151.52
3517,ACN US 1/18/2019 C165 Equity,5/4/2018,,5.69999981,5.4000001,18.817999999999998,153.25,153.24
3518,ACN US 1/18/2019 C165 Equity,5/7/2018,,5.30000019,5.0,18.816,152.33,152.32
3519,ACN US 1/18/2019 C165 Equity,5/8/2018,,5.0999999,4.80000019,18.889,151.72,151.71
3520,ACN US 1/18/2019 C165 Equity,5/9/2018,,6.0,5.5999999,18.707,154.47,154.46
3521,ACN US 1/18/2019 C165 Equity,5/10/2018,,6.80000019,6.4000001,18.803,156.42,156.41
3522,ACN US 1/18/2019 C165 Equity,5/11/2018,,6.900000099999999,6.5,18.725,156.84,156.83
3523,ACN US 1/18/2019 C165 Equity,5/14/2018,,6.0999999,5.80000019,18.367,155.47,155.46
3524,ACN US 1/18/2019 C165 Equity,5/15/2018,,5.5999999,5.19999981,18.63,153.87,153.86
3525,ACN US 1/18/2019 C165 Equity,5/16/2018,,5.4000001,5.0999999,18.243,153.84,153.83
3526,ACN US 1/18/2019 C165 Equity,5/17/2018,,5.80000019,5.4000001,18.239,154.97,154.96
3527,ACN US 1/18/2019 C165 Equity,5/18/2018,,5.9000001,5.5,18.192,155.34,155.33
3528,ACN US 1/18/2019 C165 Equity,5/21/2018,,6.5,6.0999999,18.133,157.05,157.04
3529,ACN US 1/18/2019 C165 Equity,5/22/2018,,5.69999981,5.30000019,17.893,155.4,155.39
3530,ACN US 1/18/2019 C165 Equity,5/23/2018,,5.5999999,5.19999981,17.983,155.09,155.08
3531,ACN US 1/18/2019 C165 Equity,5/24/2018,,5.5999999,5.30000019,17.767,155.48,155.47
3532,ACN US 1/18/2019 C165 Equity,5/25/2018,,5.80000019,5.5,17.861,155.95,155.94
3533,ACN US 1/18/2019 C165 Equity,5/28/2018,,5.80000019,5.5,17.861,155.95,155.94
3534,ACN US 1/18/2019 C165 Equity,5/29/2018,,5.0999999,4.69999981,18.538,153.48,153.47
3535,ACN US 1/18/2019 C165 Equity,5/30/2018,,5.69999981,5.5,17.852,155.98,155.97
3536,ACN US 1/18/2019 C165 Equity,5/31/2018,,6.0,5.5999999,18.447,156.04,156.03
3537,ACN US 1/18/2019 C165 Equity,6/1/2018,,6.80000019,6.5,17.891,158.63,158.62
3538,ACN US 1/18/2019 C165 Equity,6/4/2018,,7.19999981,6.80000019,18.121,159.43,159.42
3539,ACN US 1/18/2019 C165 Equity,6/5/2018,,7.400000099999999,7.0,18.112000000000002,159.95,159.94
3540,ACN US 1/18/2019 C165 Equity,6/6/2018,,8.80000019,8.19999981,18.44,162.53,162.52
3541,ACN US 1/18/2019 C165 Equity,6/7/2018,,7.69999981,7.30000019,18.285999999999998,160.51,160.5
3542,ACN US 1/18/2019 C165 Equity,6/8/2018,,8.39999962,8.10000038,18.176,162.14,162.13
3543,ACN US 1/18/2019 C165 Equity,6/11/2018,,8.89999962,8.60000038,18.625,162.84,162.83
3544,ACN US 1/18/2019 C165 Equity,6/12/2018,,8.69999981,8.39999962,18.081,163.01,163.0
3545,ACN US 1/18/2019 C165 Equity,6/13/2018,,9.0,8.5,18.609,163.14,163.13
3546,ACN US 1/18/2019 C165 Equity,6/14/2018,,8.69999981,8.30000019,18.464000000000002,162.79,162.78
3547,ACN US 1/18/2019 C165 Equity,6/15/2018,,9.0,8.69999981,18.336,163.59,163.58
3548,ACN US 1/18/2019 C165 Equity,6/18/2018,,8.80000019,8.30000019,18.805999999999997,162.89,162.88
3549,ACN US 1/18/2019 C165 Equity,6/19/2018,,8.89999962,8.5,18.707,163.21,163.2
3550,ACN US 1/18/2019 C165 Equity,6/20/2018,,8.19999981,7.80000019,18.759,161.81,161.8
3551,ACN US 1/18/2019 C165 Equity,6/21/2018,,7.400000099999999,7.0,18.906,160.03,160.02
3552,ACN US 1/18/2019 C165 Equity,6/22/2018,,7.400000099999999,6.900000099999999,18.956,160.03,160.02
3553,ACN US 1/18/2019 C165 Equity,6/25/2018,,6.0999999,5.5999999,19.566,156.53,156.52
3554,ACN US 1/18/2019 C165 Equity,6/26/2018,,6.0999999,5.5999999,19.213,157.0,156.99
3555,ACN US 1/18/2019 C165 Equity,6/27/2018,,6.19999981,5.0,20.44,155.92,155.91
3556,ACN US 1/18/2019 C165 Equity,6/28/2018,,9.80000019,9.19999981,19.647000000000002,164.51,164.5
3557,ACN US 1/18/2019 C165 Equity,6/29/2018,,9.10000038,8.80000019,19.269000000000002,163.67,163.66
3558,ACN US 1/18/2019 C165 Equity,7/2/2018,,8.80000019,8.39999962,19.27,163.15,163.14
3559,ACN US 1/18/2019 C165 Equity,7/3/2018,,9.0,8.60000038,19.534000000000002,163.34,163.33
3560,ACN US 1/18/2019 C165 Equity,7/4/2018,,9.0,8.60000038,19.534000000000002,163.34,163.33
3561,ACN US 1/18/2019 C165 Equity,7/5/2018,,9.39999962,9.0,19.129,164.61,164.6
3562,ACN US 1/18/2019 C165 Equity,7/6/2018,,9.19999981,8.80000019,18.868,164.54,164.53
3563,ACN US 1/18/2019 C165 Equity,7/9/2018,,9.80000019,9.60000038,18.489,166.09,166.08
3564,ACN US 1/18/2019 C165 Equity,7/10/2018,,10.19999981,9.69999981,18.72,166.64,166.63
3565,ACN US 1/18/2019 C165 Equity,7/11/2018,,10.0,9.80000019,18.582,166.45,166.44
3566,ACN US 1/18/2019 C165 Equity,7/12/2018,,10.89999962,10.60000038,18.632,168.04,168.03
3567,ACN US 1/18/2019 C165 Equity,7/13/2018,,10.89999962,10.60000038,18.578,168.11,168.1
3568,ACN US 1/18/2019 C165 Equity,7/16/2018,,10.60000038,10.30000019,18.667,167.64,167.63
3569,ACN US 1/18/2019 C165 Equity,7/17/2018,,10.80000019,10.5,18.588,168.09,168.08
3570,ACN US 1/18/2019 C165 Equity,7/18/2018,,9.80000019,9.5,18.543,166.45,166.44
3571,ACN US 1/18/2019 C165 Equity,7/19/2018,,10.10000038,9.80000019,18.7,166.92,166.91
3572,ACN US 1/18/2019 C165 Equity,7/20/2018,,9.69999981,9.5,18.347,166.53,166.52
3573,ACN US 1/18/2019 C165 Equity,7/23/2018,,9.30000019,9.10000038,18.274,166.03,166.02
3574,ACN US 1/18/2019 C165 Equity,7/24/2018,,8.80000019,8.60000038,18.421,165.15,165.14
3575,ACN US 1/18/2019 C165 Equity,7/25/2018,,9.69999981,9.39999962,18.329,166.83,166.82
3576,ACN US 1/18/2019 C165 Equity,7/26/2018,,8.80000019,8.5,18.25,165.31,165.3
3577,ACN US 1/18/2019 C165 Equity,7/27/2018,,7.19999981,6.900000099999999,18.454,162.06,162.05
3578,ACN US 1/18/2019 C165 Equity,7/30/2018,,5.9000001,5.69999981,18.594,159.26,159.25
3579,ACN US 1/18/2019 C165 Equity,7/31/2018,,5.9000001,5.5,18.559,159.36,159.35
3580,ACN US 1/18/2019 C165 Equity,8/1/2018,,6.0,5.80000019,18.49,159.72,159.71
3581,ACN US 1/18/2019 C165 Equity,8/2/2018,,6.0,5.80000019,18.17,160.11,160.1
3582,ACN US 1/18/2019 C165 Equity,8/3/2018,,6.0999999,5.80000019,18.299,160.28,160.27
3583,ACN US 1/18/2019 C165 Equity,8/6/2018,,6.0,5.80000019,17.999000000000002,160.51,160.5
3584,ACN US 1/18/2019 C165 Equity,8/7/2018,,6.4000001,5.9000001,18.212,161.26,161.25
3585,ACN US 1/18/2019 C165 Equity,8/8/2018,,6.19999981,6.0,17.886,161.18,161.17
3586,ACN US 1/18/2019 C165 Equity,8/9/2018,,6.0,5.69999981,18.113,160.61,160.6
3587,ACN US 1/18/2019 C165 Equity,8/10/2018,,6.0999999,5.80000019,18.245,160.78,160.77
3588,ADBE US 1/18/2019 C250 Equity,10/24/2017,,1.98000002,1.70000005,22.926,171.4,171.39
3589,ADBE US 1/18/2019 C250 Equity,10/25/2017,,2.1400001,1.88,23.281,171.81,171.8
3590,ADBE US 1/18/2019 C250 Equity,10/26/2017,,2.3499999,2.06999993,23.241999999999997,173.86,173.85
3591,ADBE US 1/18/2019 C250 Equity,10/27/2017,,2.66000009,2.41000009,22.965999999999998,177.34,177.33
3592,ADBE US 1/18/2019 C250 Equity,10/30/2017,,2.57999992,2.33999991,23.226,176.17,176.16
3593,ADBE US 1/18/2019 C250 Equity,10/31/2017,,2.56999993,2.30999994,23.593000000000004,174.98,174.97
3594,ADBE US 1/18/2019 C250 Equity,11/1/2017,,2.5999999,2.28999996,23.329,176.12,176.11
3595,ADBE US 1/18/2019 C250 Equity,11/2/2017,,3.29999995,2.97000003,23.393,181.04,181.03
3596,ADBE US 1/18/2019 C250 Equity,11/3/2017,,3.54999995,3.25,23.572,182.18,182.17
3597,ADBE US 1/18/2019 C250 Equity,11/6/2017,,3.3499999,3.0999999,23.663,180.88,180.87
3598,ADBE US 1/18/2019 C250 Equity,11/7/2017,,3.4000001,3.20000005,23.819000000000003,180.8,180.79
3599,ADBE US 1/18/2019 C250 Equity,11/8/2017,,4.05000019,3.75,24.088,184.01,184.0
3600,ADBE US 1/18/2019 C250 Equity,11/9/2017,,4.0,3.6500001,24.698,182.01,182.0
3601,ADBE US 1/18/2019 C250 Equity,11/10/2017,,3.95000005,3.6500001,24.747,181.64,181.63
3602,ADBE US 1/18/2019 C250 Equity,11/13/2017,,4.0,3.6500001,24.884,181.81,181.8
3603,ADBE US 1/18/2019 C250 Equity,11/14/2017,,4.0,3.70000005,25.066,181.37,181.36
3604,ADBE US 1/18/2019 C250 Equity,11/15/2017,,3.8499999,3.5,25.342,179.76,179.75
3605,ADBE US 1/18/2019 C250 Equity,11/16/2017,,4.099999899999999,3.70000005,25.0,182.31,182.3
3606,ADBE US 1/18/2019 C250 Equity,11/17/2017,,4.19999981,3.79999995,25.235,182.28,182.27
3607,ADBE US 1/18/2019 C250 Equity,11/20/2017,,4.05000019,3.75,24.964000000000002,182.45,182.44
3608,ADBE US 1/18/2019 C250 Equity,11/21/2017,,4.3499999,4.0,25.041,184.01,184.0
3609,ADBE US 1/18/2019 C250 Equity,11/22/2017,,4.19999981,3.9000001,25.122,183.03,183.02
3610,ADBE US 1/18/2019 C250 Equity,11/23/2017,,4.19999981,3.9000001,25.122,183.03,183.02
3611,ADBE US 1/18/2019 C250 Equity,11/24/2017,,4.80000019,3.95000005,25.808000000000003,184.47,184.46
3612,ADBE US 1/18/2019 C250 Equity,11/27/2017,,4.5,4.19999981,25.144000000000002,185.01,185.0
3613,ADBE US 1/18/2019 C250 Equity,11/28/2017,,4.4000001,4.25,24.91,185.23,185.22
3614,ADBE US 1/18/2019 C250 Equity,11/29/2017,,3.5,3.0999999,25.932,177.0,176.99
3615,ADBE US 1/18/2019 C250 Equity,11/30/2017,,3.95000005,3.5999999,25.404,181.37,181.36
3616,ADBE US 1/18/2019 C250 Equity,12/1/2017,,3.75,3.45000005,25.656999999999996,179.56,179.55
3617,ADBE US 1/18/2019 C250 Equity,12/4/2017,,2.71000004,2.32999992,27.026,168.64,168.63
3618,ADBE US 1/18/2019 C250 Equity,12/5/2017,,2.5,2.21000004,26.802,167.73,167.72
3619,ADBE US 1/18/2019 C250 Equity,12/6/2017,,3.0999999,2.91000009,26.414,173.62,173.61
3620,ADBE US 1/18/2019 C250 Equity,12/7/2017,,3.25,2.98000002,26.406,174.79,174.78
3621,ADBE US 1/18/2019 C250 Equity,12/8/2017,,3.0999999,2.8900001,26.558000000000003,173.41,173.4
3622,ADBE US 1/18/2019 C250 Equity,12/11/2017,,3.20000005,2.97000003,26.616,174.23,174.22
3623,ADBE US 1/18/2019 C250 Equity,12/12/2017,,2.98000002,2.66000009,26.723000000000003,172.47,172.46
3624,ADBE US 1/18/2019 C250 Equity,12/13/2017,,3.5,3.25,26.445,176.97,176.96
3625,ADBE US 1/18/2019 C250 Equity,12/14/2017,,3.3499999,3.0,26.641,175.49,175.48
3626,ADBE US 1/18/2019 C250 Equity,12/15/2017,,3.29999995,2.98000002,25.837,177.56,177.55
3627,ADBE US 1/18/2019 C250 Equity,12/18/2017,,3.04999995,2.75,25.566,176.9,176.89
3628,ADBE US 1/18/2019 C250 Equity,12/19/2017,,2.82999992,2.53999996,25.634,175.18,175.17
3629,ADBE US 1/18/2019 C250 Equity,12/20/2017,,2.69000006,2.48000002,25.584,174.36,174.35
3630,ADBE US 1/18/2019 C250 Equity,12/21/2017,,2.67000008,2.48000002,25.486,174.61,174.6
3631,ADBE US 1/18/2019 C250 Equity,12/22/2017,,2.6500001,2.50999999,25.338,175.0,174.99
3632,ADBE US 1/18/2019 C250 Equity,12/25/2017,,2.6500001,2.50999999,25.338,175.0,174.99
3633,ADBE US 1/18/2019 C250 Equity,12/26/2017,,2.56999993,2.38000011,25.476999999999997,174.39,174.38
3634,ADBE US 1/18/2019 C250 Equity,12/27/2017,,2.69000006,2.43000007,25.505,175.36,175.35
3635,ADBE US 1/18/2019 C250 Equity,12/28/2017,,2.63000011,2.3599999,25.305999999999997,175.58,175.57
3636,ADBE US 1/18/2019 C250 Equity,12/29/2017,,2.61999989,2.36999989,25.337,175.53,175.52
3637,ADBE US 1/18/2019 C250 Equity,1/1/2018,,2.61999989,2.36999989,25.337,175.53,175.52
3638,ADBE US 1/18/2019 C250 Equity,1/2/2018,,2.83999991,2.56999993,25.298000000000002,177.7,177.69
3639,ADBE US 1/18/2019 C250 Equity,1/3/2018,,3.25,3.0,25.148000000000003,181.06,181.05
3640,ADBE US 1/18/2019 C250 Equity,1/4/2018,,3.70000005,3.4000001,25.385,183.34,183.33
3641,ADBE US 1/18/2019 C250 Equity,1/5/2018,,3.95000005,3.6500001,25.271,185.26,185.25
3642,ADBE US 1/18/2019 C250 Equity,1/8/2018,,3.8499999,3.54999995,25.223000000000003,185.09,185.08
3643,ADBE US 1/18/2019 C250 Equity,1/9/2018,,4.099999899999999,3.8499999,25.232,186.59,186.58
3644,ADBE US 1/18/2019 C250 Equity,1/10/2018,,4.19999981,3.95000005,25.318,187.01,187.0
3645,ADBE US 1/18/2019 C250 Equity,1/11/2018,,4.55000019,4.25,25.36,188.87,188.86
3646,ADBE US 1/18/2019 C250 Equity,1/12/2018,,5.94999981,5.5999999,25.656,194.81,194.8
3647,ADBE US 1/18/2019 C250 Equity,1/15/2018,,5.94999981,5.5999999,25.656,194.81,194.8
3648,ADBE US 1/18/2019 C250 Equity,1/16/2018,,5.5,5.25,25.865,192.58,192.57
3649,ADBE US 1/18/2019 C250 Equity,1/17/2018,,6.25,5.94999981,25.749000000000002,196.28,196.27
3650,ADBE US 1/18/2019 C250 Equity,1/18/2018,,6.3499999,6.0999999,25.918000000000003,196.36,196.35
3651,ADBE US 1/18/2019 C250 Equity,1/19/2018,,6.19999981,5.8499999,25.951,195.7,195.69
3652,ADBE US 1/18/2019 C250 Equity,1/22/2018,,6.44999981,6.19999981,25.701,197.7,197.69
3653,ADBE US 1/18/2019 C250 Equity,1/23/2018,,7.400000099999999,7.0,26.178,200.28,200.27
3654,ADBE US 1/18/2019 C250 Equity,1/24/2018,,7.0,6.650000099999999,26.451999999999998,198.09,198.08
3655,ADBE US 1/18/2019 C250 Equity,1/25/2018,,7.099999900000001,6.69999981,26.837,197.7,197.69
3656,ADBE US 1/18/2019 C250 Equity,1/26/2018,,8.05000019,7.75,27.01,200.95,200.94
3657,ADBE US 1/18/2019 C250 Equity,1/29/2018,,7.80000019,7.44999981,27.729,198.64,198.63
3658,ADBE US 1/18/2019 C250 Equity,1/30/2018,,7.19999981,6.80000019,27.464000000000002,197.12,197.11
3659,ADBE US 1/18/2019 C250 Equity,1/31/2018,,7.75,7.349999900000001,27.295,199.68,199.67
3660,ADBE US 1/18/2019 C250 Equity,2/1/2018,,7.5,7.150000099999999,27.061,199.42,199.41
3661,ADBE US 1/18/2019 C250 Equity,2/2/2018,,7.150000099999999,6.69999981,28.011,195.87,195.86
3662,ADBE US 1/18/2019 C250 Equity,2/5/2018,,7.150000099999999,6.1500001,29.763,192.01,192.0
3663,ADBE US 1/18/2019 C250 Equity,2/6/2018,,7.099999900000001,6.3499999,28.863000000000003,194.01,194.0
3664,ADBE US 1/18/2019 C250 Equity,2/7/2018,,6.4000001,5.9000001,28.139,192.95,192.94
3665,ADBE US 1/18/2019 C250 Equity,2/8/2018,,5.69999981,5.05000019,29.553,186.47,186.46
3666,ADBE US 1/18/2019 C250 Equity,2/9/2018,,5.8499999,5.19999981,29.084,188.45,188.44
3667,ADBE US 1/18/2019 C250 Equity,2/12/2018,,5.5999999,5.19999981,27.337,191.95,191.94
3668,ADBE US 1/18/2019 C250 Equity,2/13/2018,,6.05000019,5.5999999,27.503,193.64,193.63
3669,ADBE US 1/18/2019 C250 Equity,2/14/2018,,6.599999900000001,6.05000019,27.041999999999998,197.14,197.13
3670,ADBE US 1/18/2019 C250 Equity,2/15/2018,,7.75,7.349999900000001,26.643,202.62,202.61
3671,ADBE US 1/18/2019 C250 Equity,2/16/2018,,7.75,7.400000099999999,27.015,201.9,201.89
3672,ADBE US 1/18/2019 C250 Equity,2/19/2018,,7.75,7.400000099999999,27.015,201.9,201.89
3673,ADBE US 1/18/2019 C250 Equity,2/20/2018,,8.35000038,7.900000099999999,27.566999999999997,203.14,203.13
3674,ADBE US 1/18/2019 C250 Equity,2/21/2018,,8.0,7.75,27.279,202.59,202.58
3675,ADBE US 1/18/2019 C250 Equity,2/22/2018,,7.80000019,7.5,26.994,202.72,202.71
3676,ADBE US 1/18/2019 C250 Equity,2/23/2018,,9.5,9.19999981,26.607,209.43,209.42
3677,ADBE US 1/18/2019 C250 Equity,2/26/2018,,10.30000019,10.0,26.783,211.79,211.78
